"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:53","16.8","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:58","15.8","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:03","16.1","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:08","16.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:13","15.7","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:18","13.8","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:23","15","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:28","15.1","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:33","14.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:38","15.4","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:43","15.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:48","14.1","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:48","16.7","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:53","14.5","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:58","15.5","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:03","16.9","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:08","15.6","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:13","15.6","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:18","15.1","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:23","15.8","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:28","15.3","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:33","14.7","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:38","16.1","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:43","18.1","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:48","15.8","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:48","16.8","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:53","15","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:58","15.5","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:03","16.7","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:08","13.5","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:13","17.3","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:18","14.4","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:23","17.3","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:28","15","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:33","15.7","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:38","14.4","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:43","17.7","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:48","15.5","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:48","26.4","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:53","27.8","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:58","27.1","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:03","27.4","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:08","28.1","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:13","25.6","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:18","26.8","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:23","26.1","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:28","28.3","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:33","26.7","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:38","27.7","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:43","25","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:48","27.3","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:48","26.6","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:53","28.8","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:58","29.5","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:03","29.8","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:08","27.9","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:13","25.3","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:18","26.1","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:23","27.1","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:28","26.8","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:33","29.3","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:38","27.6","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:43","24.9","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:48","24.8","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:48","27.2","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:53","28.8","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:58","28.9","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:03","28.1","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:08","27.4","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:13","27.6","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:18","25.4","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:23","27.8","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:28","27.9","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:33","27.8","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:38","27.6","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:43","26.3","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:48","27","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:48","26.3","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:53","29.1","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:58","27.5","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:03","27.5","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:08","27.3","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:13","27","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:18","25.6","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:23","28.2","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:28","28","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:33","27.8","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:38","27.9","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:43","27.4","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:55:48","27.1","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:48","25.2","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:53","27.4","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:54:58","28.7","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
