"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:40","9.2","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:45","9.3","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:50","8.9","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:55","9.3","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:00","9","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:05","8.8","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:10","9.5","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:15","8.8","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:20","9.5","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:25","9.1","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:25","9","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:30","9.2","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:35","9.2","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:40","9.2","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:45","10.3","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:50","10","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:55","9.3","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:00","9","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:05","8.8","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:10","9.5","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:15","8.8","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:20","10","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:25","9.1","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:25","9","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:30","9.2","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:35","9.2","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:40","9.2","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:45","9.3","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:50","8.9","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:55","9.3","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:00","9","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:05","8.8","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:10","9.5","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:15","8.8","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:20","9.5","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:25","9.1","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:25","9","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:30","9.2","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:35","9.2","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:40","9.2","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:45","9.3","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:50","8.9","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:55","9.3","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:00","9","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:05","8.8","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:10","9.5","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:15","8.8","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:20","9.5","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:25","9.1","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:25","9","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:30","9.2","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:35","9.2","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:40","9.2","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:45","9.3","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:50","8.9","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:55","9.3","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:00","9","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:05","8.8","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:10","9.5","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:15","8.8","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:20","9.5","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:25","9.1","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:25","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:30","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:35","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:40","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:45","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:50","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:55","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:00","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:05","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:10","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:15","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:20","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:25","4","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:25","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:30","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:35","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:40","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:45","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:50","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:53:55","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:00","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:05","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:10","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:15","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"interference","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:54:20","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
