"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:34","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:39","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:44","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:49","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:54","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:59","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:04","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:09","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:14","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:19","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:24","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:29","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:34","4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:34","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:39","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:44","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:49","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:54","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:59","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:04","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:09","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:14","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:19","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:24","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:29","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:34","6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:34","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:39","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:44","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:49","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:54","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:57:59","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:04","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:09","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:14","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:19","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:24","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:29","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","TelcoX/TR-181","STA count por radio","easymesh_sim_radio_sta_count","04/07/2026 10:58:34","6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:34","94","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:39","97","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:44","94","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:49","94","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:54","95","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:59","94","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:04","94","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:09","93","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:14","96","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:19","95","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:24","96","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:29","93","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:34","95","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:34","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:39","97","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:44","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:49","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:54","95","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:59","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:04","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:09","93","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:14","96","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:19","95","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:24","96","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:29","93","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:34","95","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:34","94","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:39","97","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:44","94","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:49","94","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:54","95","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:59","94","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:04","94","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:09","93","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:14","96","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:19","95","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:24","96","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:29","93","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:34","95","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:34","94","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:39","97","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:44","94","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:49","94","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:54","95","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:59","94","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:04","94","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:09","93","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"ap_failure","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:58:14","96","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
