"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:41","93","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:46","96","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:51","97","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:56","93","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:01","93","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:06","93","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:11","93","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:11","96","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:16","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:21","97","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:26","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:31","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:36","96","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:41","93","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:46","96","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:51","97","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:56","93","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:01","93","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:06","93","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:11","93","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:11","96","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:16","94","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:21","97","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:26","94","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:31","94","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:36","96","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:41","93","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:46","96","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:51","97","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:56","93","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:01","93","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:06","93","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:11","93","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:11","96","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:16","94","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:21","97","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:26","94","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:31","94","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:36","96","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:41","93","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:46","96","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:51","97","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:56","93","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:01","93","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:06","93","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:11","93","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:16","53","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:21","52","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:26","58","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:31","57","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:36","55","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:41","58","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:46","56","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:51","59","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:56","54","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:06","57","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:11","54","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:11","60","AP_SALON","","2.4GHz","","INVITADO_01","background","Media","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Media"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:01","62","AP_SALON","","2.4GHz","","INVITADO_01","background","Media","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Media"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:16","53","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:21","52","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:26","58","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:31","57","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:36","55","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:41","58","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:46","56","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:51","59","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:56","54","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:06","57","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:11","54","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:11","60","AP_SALON","","2.4GHz","","INVITADO_07","background","Media","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Media"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:01","62","AP_SALON","","2.4GHz","","INVITADO_07","background","Media","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Media"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:16","53","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:21","52","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:26","58","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:31","57","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:36","55","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:41","58","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:46","56","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:51","59","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:56","54","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:06","57","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:11","54","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:56:11","60","AP_SALON","","5GHz","","INVITADO_03","background","Media","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Media"
"backhaul_degraded","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:57:01","62","AP_SALON","","5GHz","","INVITADO_03","background","Media","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Media"
