"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:58","93","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:03","97","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","Buena","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:38","91","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:43","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:48","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:53","94","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:58","93","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:03","97","AP_DORMITORIO","","5GHz","","INVITADO_02","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:38","91","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:43","94","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:48","94","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:53","94","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:58","93","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:03","97","AP_DORMITORIO","","5GHz","","INVITADO_06","background","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:03","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:08","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:13","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:18","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:23","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:28","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:33","100","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:38","91","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:43","94","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:48","94","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:53","94","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:58","93","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:03","97","AP_DORMITORIO","","5GHz","","TABLET","web","Buena","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:38","59","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:43","57","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:48","55","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:53","57","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:58","56","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:03","55","AP_SALON","","2.4GHz","","INVITADO_01","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:38","59","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:43","57","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:48","55","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:53","57","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:58","56","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:03","55","AP_SALON","","2.4GHz","","INVITADO_07","background","Degradada","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:38","59","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:43","57","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:48","55","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:53","57","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:58","56","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:03","55","AP_SALON","","5GHz","","INVITADO_03","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:38","59","AP_SALON","","5GHz","","INVITADO_05","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:43","57","AP_SALON","","5GHz","","INVITADO_05","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:48","55","AP_SALON","","5GHz","","INVITADO_05","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:53","57","AP_SALON","","5GHz","","INVITADO_05","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:58","56","AP_SALON","","5GHz","","INVITADO_05","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:03","55","AP_SALON","","5GHz","","INVITADO_05","background","Degradada","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:03","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:08","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:13","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:18","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:23","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:28","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:33","100","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Buena","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:38","59","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Degradada","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:43","57","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Degradada","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:48","55","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Degradada","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:53","57","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Degradada","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:58","56","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Degradada","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:03","55","AP_SALON","","5GHz","","MOVIL_SARA","mixed","Degradada","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:03","100","AP_SALON","","5GHz","","PORTATIL_SARA","video","Buena","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:08","100","AP_SALON","","5GHz","","PORTATIL_SARA","video","Buena","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:13","100","AP_SALON","","5GHz","","PORTATIL_SARA","video","Buena","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:18","100","AP_SALON","","5GHz","","PORTATIL_SARA","video","Buena","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:23","100","AP_SALON","","5GHz","","PORTATIL_SARA","video","Buena","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:28","100","AP_SALON","","5GHz","","PORTATIL_SARA","video","Buena","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:33","100","AP_SALON","","5GHz","","PORTATIL_SARA","video","Buena","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Buena"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:38","59","AP_SALON","","5GHz","","PORTATIL_SARA","video","Degradada","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:43","57","AP_SALON","","5GHz","","PORTATIL_SARA","video","Degradada","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:48","55","AP_SALON","","5GHz","","PORTATIL_SARA","video","Degradada","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:53","57","AP_SALON","","5GHz","","PORTATIL_SARA","video","Degradada","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:52:58","56","AP_SALON","","5GHz","","PORTATIL_SARA","video","Degradada","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Degradada"
"coverage","KPI usuario derivado","QoE 0-100","easymesh_sim_client_qoe_score","04/07/2026 10:53:03","55","AP_SALON","","5GHz","","PORTATIL_SARA","video","Degradada","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video;state=Degradada"
"coverage","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:52:38","18.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:52:43","17","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:52:48","16.3","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:52:53","14.9","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:52:58","16.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:53:03","14.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:52:38","16.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:52:43","16","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:52:48","16.6","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:52:53","15.3","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","KPI usuario derivado","Latencia usuario","easymesh_sim_client_latency_ms","04/07/2026 10:52:58","15.8","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
